Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-8267,20,1-8267,8,133,0,0,27,2.053829938173294,0.015442330362205218
537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-5990,8,1-5990,9,5,0,0,1,0.07606777548789978,0.015213555097579956
442,442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,9,1-5803,10,15,0,0,3,0.22820332646369934,0.015213555097579956
287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-2596,9,1-2596,10,35,0,0,7,0.5324744284152985,0.015213555097579956
490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-8634,11,1-8634,11,10,0,0,2,0.15213555097579956,0.015213555097579956
531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-4051,11,1-4051,14,5,0,0,1,0.07606777548789978,0.015213555097579956
492,492,492,492,492,492,492,492,492,492,492,492,492,492,MLG73,18,MLG73,20,10,0,0,2,0.15213555097579956,0.015213555097579956
535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-8566,18,1-8566,20,5,0,0,1,0.07606777548789978,0.015213555097579956
261,261,261,261,261,261,261,261,261,261,261,261,261,261,1-5214,20,1-5214,8,40,0,0,8,0.6085422039031982,0.015213555097579956
395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-1836,13,1-1836,14,20,0,0,4,0.3042711019515991,0.015213555097579956
62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-6878,22,1-6878,18,167,0,0,33,2.5102365911006927,0.01503135683293828
285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,22,1-9887,18,36,0,0,7,0.5324744284152985,0.014790956344869401
307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-9739,18,1-9739,20,31,0,0,6,0.4564066529273987,0.014722795255722539
21,21,21,21,21,21,21,21,21,21,21,21,21,21,MLG02,22,MLG02,18,320,0,0,61,4.640134304761887,0.014500419702380895
432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-3089,8,1-3089,9,16,0,0,3,0.22820332646369934,0.014262707903981209
436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-9115,10,1-9115,12,16,0,0,3,0.22820332646369934,0.014262707903981209
437,437,437,437,437,437,437,437,437,437,437,437,437,437,1-4098,16,1-4098,17,16,0,0,3,0.22820332646369934,0.014262707903981209
134,134,134,134,134,134,134,134,134,134,134,134,134,134,1-8659,20,1-8659,8,91,0,0,17,1.2931521832942963,0.014210463552684575
380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-9722,18,1-9722,20,22,0,0,4,0.3042711019515991,0.013830504634163597
158,158,158,158,158,158,158,158,158,158,158,158,158,158,1-9808,22,1-9808,18,74,0,0,13,0.9888810813426971,0.013363257855982394
167,167,167,167,167,167,167,167,167,167,167,167,167,167,72-12387,13,72-12387,14,71,0,0,12,0.9128133058547974,0.012856525434574611
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,22,1-6181,18,659,0,0,110,8.367455303668976,0.012697200764292831
520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-10698,18,1-10698,20,6,0,0,1,0.07606777548789978,0.01267796258131663
407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,20,1-9549,8,18,0,0,3,0.22820332646369934,0.01267796258131663
471,471,471,471,471,471,471,471,471,471,471,471,471,471,1-19205,13,1-19205,14,12,0,0,2,0.15213555097579956,0.01267796258131663
362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1827,11,1-1827,11,24,0,0,4,0.3042711019515991,0.01267796258131663
223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,1,1-6228,1,48,0,0,8,0.6085422039031982,0.01267796258131663
519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-10762,16,1-10762,17,6,0,0,1,0.07606777548789978,0.01267796258131663
521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-3551,6,1-3551,6,6,0,0,1,0.07606777548789978,0.01267796258131663
219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,20,1-2400,8,49,0,0,8,0.6085422039031982,0.012419228651085678
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,22,1-9609,12,25,0,0,4,0.3042711019515991,0.012170844078063965
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,16,1-4052,17,13,0,0,2,0.15213555097579956,0.01170273469044612
466,466,466,466,466,466,466,466,466,466,466,466,466,466,1-9416,20,1-9416,9,13,0,0,2,0.15213555097579956,0.01170273469044612
398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-20047,13,1-20047,14,20,0,0,3,0.22820332646369934,0.011410166323184968
397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9839,13,1-9839,14,20,0,0,3,0.22820332646369934,0.011410166323184968
16,16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,22,1-7140,18,397,0,0,59,4.487998753786087,0.011304782755128683
517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-7321,11,1-7321,11,7,0,0,1,0.07606777548789978,0.010866825069699968
513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-5530,15,1-5530,16,7,0,0,1,0.07606777548789978,0.010866825069699968
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,9,1-11329,10,14,0,0,2,0.15213555097579956,0.010866825069699968
457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-11330,1,1-11330,1,14,0,0,2,0.15213555097579956,0.010866825069699968
284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-2584,9,1-2584,10,36,0,0,5,0.3803388774394989,0.010564968817763858
444,444,444,444,444,444,444,444,444,444,444,444,444,444,1-8906,1,1-8906,1,15,0,0,2,0.15213555097579956,0.010142370065053304
373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,20,1-8488,9,23,0,0,3,0.22820332646369934,0.009921883759291275
96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG09,18,MLG09,20,125,1,0,3,1.2282033264636993,0.009825626611709595
113,113,113,113,113,113,113,113,113,113,113,113,113,113,1-7341,7,1-7341,7,110,1,0,1,1.0760677754878998,0.009782434322617271
119,119,119,119,119,119,119,119,119,119,119,119,119,119,1-9646,10,1-9646,12,105,1,0,0,1.0,0.009523809523809525
222,222,222,222,222,222,222,222,222,222,222,222,222,222,1-8705,22,1-8705,18,48,0,0,6,0.4564066529273987,0.009508471935987473
502,502,502,502,502,502,502,502,502,502,502,502,502,502,72-11994,9,72-11994,10,8,0,0,1,0.07606777548789978,0.009508471935987473
42,42,42,42,42,42,42,42,42,42,42,42,42,42,1-8541,1,1-8541,1,232,2,0,2,2.1521355509757996,0.00927644634041293
355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,14,1-4747,15,25,0,0,3,0.22820332646369934,0.009128133058547974
424,424,424,424,424,424,424,424,424,424,424,424,424,424,1-1177,9,1-1177,10,17,0,0,2,0.15213555097579956,0.008949150057399975
496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-9076,18,1-9076,20,9,0,0,1,0.07606777548789978,0.008451975054211087
50,50,50,50,50,50,50,50,50,50,50,50,50,50,1-7964,22,1-7964,18,202,0,0,22,1.6734910607337952,0.008284609211553442
487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,6,1-4929,6,10,0,0,1,0.07606777548789978,0.007606777548789978
486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-5406,18,1-5406,20,10,0,0,1,0.07606777548789978,0.007606777548789978
303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-18714,5,1-18714,5,32,0,0,3,0.22820332646369934,0.007131353951990604
204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-8576,22,1-8576,18,55,0,0,5,0.3803388774394989,0.0069152523170817985
372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,14,1-9553,15,23,0,0,2,0.15213555097579956,0.00661458917286085
474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-18004,5,1-18004,5,12,0,0,1,0.07606777548789978,0.006338981290658315
365,365,365,365,365,365,365,365,365,365,365,365,365,365,1-8590,3,1-8590,3,24,0,0,2,0.15213555097579956,0.006338981290658315
188,188,188,188,188,188,188,188,188,188,188,188,188,188,1-7722,20,1-7722,8,60,0,0,5,0.3803388774394989,0.006338981290658315
459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-19839,13,1-19839,14,13,0,0,1,0.07606777548789978,0.00585136734522306
464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-7453,16,1-7453,17,13,0,0,1,0.07606777548789978,0.00585136734522306
339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-9850,1,1-9850,1,27,0,0,2,0.15213555097579956,0.005634650036140725
341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-9870,7,1-9870,7,27,0,0,2,0.15213555097579956,0.005634650036140725
252,252,252,252,252,252,252,252,252,252,252,252,252,252,1-6918,20,1-6918,8,43,0,0,3,0.22820332646369934,0.005307054103806962
322,322,322,322,322,322,322,322,322,322,322,322,322,322,1-19549,14,1-19549,15,29,0,0,2,0.15213555097579956,0.005246053481924123
430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,22,1-8023,18,16,0,0,1,0.07606777548789978,0.004754235967993736
421,421,421,421,421,421,421,421,421,421,421,421,421,421,1-5282,18,1-5282,20,17,0,0,1,0.07606777548789978,0.004474575028699987
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,5,1-8646,5,20,0,0,1,0.07606777548789978,0.003803388774394989
379,379,379,379,379,379,379,379,379,379,379,379,379,379,1-7182,11,1-7182,11,22,0,0,1,0.07606777548789978,0.0034576261585408993
120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-2670,18,1-2670,20,104,0,0,4,0.3042711019515991,0.00292568367261153
342,342,342,342,342,342,342,342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,1,0.07606777548789978,0.0028173250180703623
282,282,282,282,282,282,282,282,282,282,282,282,282,282,1-2104,18,1-2104,20,36,0,0,1,0.07606777548789978,0.002112993763552772
271,271,271,271,271,271,271,271,271,271,271,271,271,271,1-5508,1,1-5508,1,38,0,0,1,0.07606777548789978,0.0020017835654710468
164,164,164,164,164,164,164,164,164,164,164,164,164,164,72-0103,1,72-0103,1,71,0,0,1,0.07606777548789978,0.0010713771195478843
135,135,135,135,135,135,135,135,135,135,135,135,135,135,MLG07,1,MLG07,1,90,0,0,1,0.07606777548789978,0.0008451975054211086
413,413,413,413,413,413,413,413,413,413,413,413,413,413,1-0022,14,1-0022,15,18,0,0,0,0.0,0.0
498,498,498,498,498,498,498,498,498,498,498,498,498,498,1-8113,5,1-8113,5,9,0,0,0,0.0,0.0
549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-7599,6,1-7599,6,3,0,0,0,0.0,0.0
410,410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,12,1-3108,13,18,0,0,0,0.0,0.0
353,353,353,353,353,353,353,353,353,353,353,353,353,353,1-9331,1,1-9331,1,25,0,0,0,0.0,0.0
479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-19598,18,1-19598,20,11,0,0,0,0.0,0.0
564,564,564,564,564,564,564,564,564,564,564,564,564,564,1-7527,16,1-7527,17,1,0,0,0,0.0,0.0
524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-7525,14,1-7525,15,6,0,0,0,0.0,0.0
279,279,279,279,279,279,279,279,279,279,279,279,279,279,1-6642,5,1-6642,5,36,0,0,0,0.0,0.0
192,192,192,192,192,192,192,192,192,192,192,192,192,192,1-8021,18,1-8021,20,58,0,0,0,0.0,0.0
225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-8767,4,1-8767,4,48,0,0,0,0.0,0.0
529,529,529,529,529,529,529,529,529,529,529,529,529,529,1-5424,1,1-5424,1,5,0,0,0,0.0,0.0
552,552,552,552,552,552,552,552,552,552,552,552,552,552,1-19568,1,1-19568,1,2,0,0,0,0.0,0.0
543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-7608,4,1-7608,4,4,0,0,0,0.0,0.0
508,508,508,508,508,508,508,508,508,508,508,508,508,508,1-9806,10,1-9806,12,8,0,0,0,0.0,0.0
550,550,550,550,550,550,550,550,550,550,550,550,550,550,1-3176,11,1-3176,11,3,0,0,0,0.0,0.0
544,544,544,544,544,544,544,544,544,544,544,544,544,544,1-4910,4,1-4910,4,4,0,0,0,0.0,0.0
507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-9643,14,1-9643,15,8,0,0,0,0.0,0.0
565,565,565,565,565,565,565,565,565,565,565,565,565,565,1-10922,1,1-10922,1,1,0,0,0,0.0,0.0
484,484,484,484,484,484,484,484,484,484,484,484,484,484,1-9731,4,1-9731,4,11,0,0,0,0.0,0.0
460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-20791,1,1-20791,1,13,0,0,0,0.0,0.0
482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-9457,1,1-9457,1,11,0,0,0,0.0,0.0
159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-6914,1,1-6914,1,73,0,0,0,0.0,0.0
314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-4088,1,1-4088,1,30,0,0,0,0.0,0.0
561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-21195,1,1-21195,1,1,0,0,0,0.0,0.0
198,198,198,198,198,198,198,198,198,198,198,198,198,198,1-8401,18,1-8401,20,57,0,0,0,0.0,0.0
501,501,501,501,501,501,501,501,501,501,501,501,501,501,1-18563,5,1-18563,5,8,0,0,0,0.0,0.0
374,374,374,374,374,374,374,374,374,374,374,374,374,374,1-18202,4,1-18202,4,23,0,0,0,0.0,0.0
463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-20467,14,1-20467,15,13,0,0,0,0.0,0.0
522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-3178,1,1-3178,1,6,0,0,0,0.0,0.0
187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-9955,1,1-9955,1,60,0,0,0,0.0,0.0
461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-2153,13,1-2153,14,13,0,0,0,0.0,0.0
185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-2714,4,1-2714,4,61,0,0,0,0.0,0.0
515,515,515,515,515,515,515,515,515,515,515,515,515,515,1-3646,18,1-3646,20,7,0,0,0,0.0,0.0
364,364,364,364,364,364,364,364,364,364,364,364,364,364,1-9253,1,1-9253,1,24,0,0,0,0.0,0.0
499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-17645,15,1-17645,16,9,0,0,0,0.0,0.0
559,559,559,559,559,559,559,559,559,559,559,559,559,559,1-10978,1,1-10978,1,1,0,0,0,0.0,0.0
317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-9504,17,1-9504,19,30,0,0,0,0.0,0.0
335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-18735,5,1-18735,5,27,0,0,0,0.0,0.0
547,547,547,547,547,547,547,547,547,547,547,547,547,547,1-9838,12,1-9838,13,3,0,0,0,0.0,0.0
562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-6931,1,1-6931,1,1,0,0,0,0.0,0.0
240,240,240,240,240,240,240,240,240,240,240,240,240,240,1-8174,4,1-8174,4,45,0,0,0,0.0,0.0
532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-4136,18,1-4136,20,5,0,0,0,0.0,0.0
481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-7770,14,1-7770,15,11,0,0,0,0.0,0.0
241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-6216,1,1-6216,1,45,0,0,0,0.0,0.0
536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-10232,6,1-10232,6,5,0,0,0,0.0,0.0
200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-8020,1,1-8020,1,56,0,0,0,0.0,0.0
363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-5167,18,1-5167,20,24,0,0,0,0.0,0.0
530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-3647,4,1-3647,4,5,0,0,0,0.0,0.0
254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-2025,18,1-2025,20,41,0,0,0,0.0,0.0
495,495,495,495,495,495,495,495,495,495,495,495,495,495,1-9712,5,1-9712,5,10,0,0,0,0.0,0.0
485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,0,0.0,0.0
538,538,538,538,538,538,538,538,538,538,538,538,538,538,1-5929,1,1-5929,1,4,0,0,0,0.0,0.0
276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-2573,1,1-2573,1,37,0,0,0,0.0,0.0
558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-10951,12,1-10951,13,1,0,0,0,0.0,0.0
382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18409,14,1-18409,15,22,0,0,0,0.0,0.0
500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-2869,1,1-2869,1,9,0,0,0,0.0,0.0
494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-6971,1,1-6971,1,10,0,0,0,0.0,0.0
526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-9836,14,1-9836,15,5,0,0,0,0.0,0.0
333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-9996,12,1-9996,13,28,0,0,0,0.0,0.0
525,525,525,525,525,525,525,525,525,525,525,525,525,525,1-3216,4,1-3216,4,5,0,0,0,0.0,0.0
476,476,476,476,476,476,476,476,476,476,476,476,476,476,1-2178,1,1-2178,1,12,0,0,0,0.0,0.0
557,557,557,557,557,557,557,557,557,557,557,557,557,557,1-19927,1,1-19927,1,1,0,0,0,0.0,0.0
248,248,248,248,248,248,248,248,248,248,248,248,248,248,1-6217,4,1-6217,4,44,0,0,0,0.0,0.0
396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-7721,5,1-7721,5,20,0,0,0,0.0,0.0
418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,22,1-17835,16,17,0,0,0,0.0,0.0
313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-8641,6,1-8641,6,30,0,0,0,0.0,0.0
465,465,465,465,465,465,465,465,465,465,465,465,465,465,1-18498,11,1-18498,11,13,0,0,0,0.0,0.0
388,388,388,388,388,388,388,388,388,388,388,388,388,388,1-8125,12,1-8125,13,21,0,0,0,0.0,0.0
554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10948,1,1-10948,1,2,0,0,0,0.0,0.0
391,391,391,391,391,391,391,391,391,391,391,391,391,391,72-18936,18,72-18936,20,20,0,0,0,0.0,0.0
533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-3217,2,1-3217,2,5,0,0,0,0.0,0.0
527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-17790,4,1-17790,4,5,0,0,0,0.0,0.0
469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-6543,14,1-6543,15,12,0,0,0,0.0,0.0
509,509,509,509,509,509,509,509,509,509,509,509,509,509,P-16454,4,P-16454,4,8,0,0,0,0.0,0.0
516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-9447,4,1-9447,4,7,0,0,0,0.0,0.0
560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-19924,1,1-19924,1,1,0,0,0,0.0,0.0
528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-8623,1,1-8623,1,5,0,0,0,0.0,0.0
540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-9733,8,1-9733,9,4,0,0,0,0.0,0.0
563,563,563,563,563,563,563,563,563,563,563,563,563,563,1-8352,1,1-8352,1,1,0,0,0,0.0,0.0
310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-10071,11,1-10071,11,30,0,0,0,0.0,0.0
452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-9588,1,1-9588,1,14,0,0,0,0.0,0.0
